condition	Time	fluorescence
20210118-F54W-E12-5-0-20	3065	7281
20210118-F54W-E12-5-0-20	3070	7242
20210118-F54W-E12-5-0-20	3075	7198
20210118-F54W-E12-5-0-20	3080	7271
20210118-F54W-E12-5-0-20	3085	7279
20210118-F54W-E12-5-0-20	3090	7258
20210118-F54W-E12-5-0-20	3095	7265
20210118-F54W-E12-5-0-20	3100	7232
20210118-F54W-E12-5-0-20	3105	7272
20210118-F54W-E12-5-0-20	3110	7288
20210118-F54W-E12-5-0-20	3115	7328
20210118-F54W-E12-5-0-20	3120	7268
20210118-F54W-E12-5-0-20	3125	7299
20210118-F54W-E12-5-0-20	3130	7222
20210118-F54W-E12-5-0-20	3135	7311
20210118-F54W-E12-5-0-20	3140	7269
20210118-F54W-E12-5-0-20	3145	7297
20210118-F54W-E12-5-0-20	3150	7306
20210118-F54W-E12-5-0-20	3155	7304
20210118-F54W-E12-5-0-20	3160	7287
20210118-F54W-E12-5-0-20	3165	7326
20210118-F54W-E12-5-0-20	3170	7288
20210118-F54W-E12-5-0-20	3175	7252
20210118-F54W-E12-5-0-20	3180	7302
20210118-F54W-E12-5-0-20	3185	7302
20210118-F54W-E12-5-0-20	3190	7223
20210118-F54W-E12-5-0-20	3195	7296
20210118-F54W-E12-5-0-20	3200	7282
20210118-F54W-E12-5-0-20	3205	7304
20210118-F54W-E12-5-0-20	3210	7339
20210118-F54W-E12-5-0-20	3215	7277
20210118-F54W-E12-5-0-20	3220	7310
20210118-F54W-E12-5-0-20	3225	7274
20210118-F54W-E12-5-0-20	3230	7314
20210118-F54W-E12-5-0-20	3235	7306
20210118-F54W-E12-5-0-20	3240	7257
20210118-F54W-E12-5-0-20	3245	7278
20210118-F54W-E12-5-0-20	3250	7332
20210118-F54W-E12-5-0-20	3255	7265
20210118-F54W-E12-5-0-20	3260	7275
20210118-F54W-E12-5-0-20	3265	7313
20210118-F54W-E12-5-0-20	3270	7311
20210118-F54W-E12-5-0-20	3275	7294
20210118-F54W-E12-5-0-20	3280	7346
20210118-F54W-E12-5-0-20	3285	7320
20210118-F54W-E12-5-0-20	3290	7303
20210118-F54W-E12-5-0-20	3295	7394
20210118-F54W-E12-5-0-20	3300	7273
20210118-F54W-E12-5-0-20	3305	7351
20210118-F54W-E12-5-0-20	3310	7354
20210118-F54W-E12-5-0-20	3315	7296
20210118-F54W-E12-5-0-20	3320	7321
20210118-F54W-E12-5-0-20	3325	7311
20210118-F54W-E12-5-0-20	3330	7253
20210118-F54W-E12-5-0-20	3335	7274
20210118-F54W-E12-5-0-20	3340	7279
20210118-F54W-E12-5-0-20	3345	7319
20210118-F54W-E12-5-0-20	3350	7308
20210118-F54W-E12-5-0-20	3355	7266
20210118-F54W-E12-5-0-20	3360	7319
20210118-F54W-E12-5-0-20	3365	7267
20210118-F54W-E12-5-0-20	3370	7378
20210118-F54W-E12-5-0-20	3375	7336
20210118-F54W-E12-5-0-20	3380	7306
20210118-F54W-E12-5-0-20	3385	7339
20210118-F54W-E12-5-0-20	3390	7325
20210118-F54W-E12-5-0-20	3395	7389
20210118-F54W-E12-5-0-20	3400	7363
20210118-F54W-E12-5-0-20	3405	7422
20210118-F54W-E12-5-0-20	3410	7328
20210118-F54W-E12-5-0-20	3415	7337
20210118-F54W-E12-5-0-20	3420	7348
20210118-F54W-E12-5-0-20	3425	7358
20210118-F54W-E12-5-0-20	3430	7349
20210118-F54W-E12-5-0-20	3435	7304
20210118-F54W-E12-5-0-20	3440	7344
20210118-F54W-E12-5-0-20	3445	7307
20210118-F54W-E12-5-0-20	3450	7299
20210118-F54W-E12-5-0-20	3455	7322
20210118-F54W-E12-5-0-20	3460	7328
20210118-F54W-E12-5-0-20	3465	7355
20210118-F54W-E12-5-0-20	3470	7332
20210118-F54W-E12-5-0-20	3475	7343
20210118-F54W-E12-5-0-20	3480	7368
20210118-F54W-E12-5-0-20	3485	7349
20210118-F54W-E12-5-0-20	3490	7376
20210118-F54W-E12-5-0-20	3495	7357
20210118-F54W-E12-5-0-20	3500	7355
20210118-F54W-E12-5-0-20	3505	7337
20210118-F54W-E12-5-0-20	3510	7347
20210118-F54W-E12-5-0-20	3515	7403
20210118-F54W-E12-5-0-20	3520	7366
20210118-F54W-E12-5-0-20	3525	7419
20210118-F54W-E12-5-0-20	3530	7383
20210118-F54W-E12-5-0-20	3535	7392
20210118-F54W-E12-5-0-20	3540	7338
20210118-F54W-E12-5-0-20	3545	7381
20210118-F54W-E12-5-0-20	3550	7392
20210118-F54W-E12-5-0-20	3555	7411
20210118-F54W-E12-5-0-20	3560	7443
20210118-F54W-E12-5-0-20	3565	7400
20210118-F54W-E12-5-0-20	3570	7377
20210118-F54W-E12-5-0-20	3575	7402
20210118-F54W-E12-5-0-20	3580	7448
20210118-F54W-E12-5-0-20	3585	7429
20210118-F54W-E12-5-0-20	3590	7437
20210118-F54W-E12-5-0-20	3595	7339
20210118-F54W-E12-5-0-20	3600	7404
